timestamp,label,score,layers,syn_count,rst_count,pkt_count,byte_count,pkt_rate,layer_coverage,connect_rate,cookie
10:56:39.781,stream,3.354,XT..,0,0,5775,381590,13.11,2,0,2
10:56:39.801,stream,3.354,XT..,0,0,5776,381656,13.11,2,0,2
10:56:39.961,stream,3.353,XT..,0,0,5777,381722,13.11,2,0,2
10:56:40.062,stream,3.354,XT..,0,0,5778,381788,13.10,2,0,2
10:56:40.081,stream,3.354,XT..,0,0,5779,381854,13.10,2,0,2
10:56:40.180,stream,3.353,XT..,0,0,5780,381920,13.11,2,0,2
10:56:40.180,stream,2.326,XT..,0,0,267,17622,0.61,2,0,1
10:56:40.281,stream,3.353,XT..,0,0,5781,381986,13.10,2,0,2
10:56:40.400,stream,3.353,XT..,0,0,5782,382052,13.10,2,0,2
10:56:40.460,stream,3.353,XT..,0,0,5783,382118,13.10,2,0,2
10:56:40.621,stream,3.353,XT..,0,0,5784,382184,13.10,2,0,2
10:56:40.681,stream,3.353,XT..,0,0,5785,382250,13.10,2,0,2
10:56:40.701,stream,3.353,XT..,0,0,5786,382316,13.10,2,0,2
10:56:40.798,stream,3.354,XT..,0,0,5789,382514,13.10,2,0,2
10:56:40.920,stream,3.354,XT..,0,0,5790,382580,13.11,2,0,2
10:56:41.044,stream,3.354,XT..,0,0,5791,382646,13.11,2,0,2
10:56:41.061,stream,2.158,XT..,0,0,716,47256,1.62,2,0,4097
10:56:41.141,stream,3.354,XT..,0,0,5792,382712,13.10,2,0,2
10:56:41.240,stream,3.354,XT..,0,0,5793,382778,13.10,2,0,2
10:56:41.300,stream,3.354,XT..,0,0,5794,382844,13.10,2,0,2
10:56:41.380,stream,3.354,XT..,0,0,5795,382910,13.10,2,0,2
10:56:41.440,stream,3.354,XT..,0,0,5796,382976,13.10,2,0,2
10:56:41.501,stream,3.353,XT..,0,0,5797,383042,13.10,2,0,2
10:56:41.561,stream,3.353,XT..,0,0,5798,383108,13.10,2,0,2
10:56:41.621,stream,3.353,XT..,0,0,5799,383174,13.10,2,0,2
10:56:41.680,stream,3.353,XT..,0,0,5800,383240,13.11,2,0,2
10:56:41.781,stream,3.353,XT..,0,0,5801,383306,13.11,2,0,2
10:56:41.796,stream,3.353,XT..,0,0,5803,383438,13.11,2,0,2
10:56:41.841,stream,3.353,XT..,0,0,5804,383504,13.11,2,0,2
10:56:41.920,stream,3.353,XT..,0,0,5805,383570,13.11,2,0,2
10:56:42.061,stream,3.353,XT..,0,0,5806,383636,13.11,2,0,2
10:56:42.121,stream,3.353,XT..,0,0,5807,383702,13.11,2,0,2
10:56:42.161,stream,3.353,XT..,0,0,5808,383768,13.11,2,0,2
10:56:42.180,stream,2.337,XT..,0,0,269,17754,0.61,2,0,1
10:56:42.221,stream,3.352,XT..,0,0,5809,383834,13.11,2,0,2
10:56:42.281,stream,3.352,XT..,0,0,5810,383900,13.11,2,0,2
10:56:42.341,stream,3.352,XT..,0,0,5811,383966,13.11,2,0,2
10:56:42.401,stream,3.352,XT..,0,0,5812,384032,13.11,2,0,2
10:56:42.461,stream,3.351,XT..,0,0,5813,384098,13.11,2,0,2
10:56:42.521,stream,3.351,XT..,0,0,5814,384164,13.11,2,0,2
10:56:42.581,stream,3.351,XT..,0,0,5815,384230,13.11,2,0,2
10:56:42.581,stream,2.148,XT..,0,0,717,47322,1.63,2,0,4097
10:56:42.621,stream,3.351,XT..,0,0,5816,384296,13.11,2,0,2
10:56:42.780,stream,3.351,XT..,0,0,5817,384362,13.11,2,0,2
10:56:42.801,stream,3.351,XT..,0,0,5818,384428,13.11,2,0,2
10:56:42.861,stream,3.350,XT..,0,0,5819,384494,13.11,2,0,2
10:56:42.960,stream,3.350,XT..,0,0,5820,384560,13.11,2,0,2
10:56:43.081,stream,3.350,XT..,0,0,5821,384626,13.11,2,0,2
10:56:43.121,stream,3.350,XT..,0,0,5822,384692,13.11,2,0,2
10:56:43.181,stream,3.350,XT..,0,0,5823,384758,13.11,2,0,2
10:56:43.260,stream,3.350,XT..,0,0,5824,384824,13.11,2,0,2
10:56:43.321,stream,3.350,XT..,0,0,5825,384890,13.11,2,0,2
10:56:43.442,stream,3.350,XT..,0,0,5826,384956,13.11,2,0,2
10:56:43.541,stream,3.350,XT..,0,0,5827,385022,13.11,2,0,2
10:56:43.621,stream,3.350,XT..,0,0,5828,385088,13.11,2,0,2
10:56:43.681,stream,3.350,XT..,0,0,5829,385154,13.11,2,0,2
10:56:43.740,stream,3.349,XT..,0,0,5830,385220,13.11,2,0,2
10:56:43.801,stream,3.350,XT..,0,0,5832,385352,13.11,2,0,2
10:56:43.821,stream,3.350,XT..,0,0,5833,385418,13.12,2,0,2
10:56:43.921,stream,3.349,XT..,0,0,5834,385484,13.12,2,0,2
10:56:44.021,stream,3.349,XT..,0,0,5835,385550,13.12,2,0,2
10:56:44.081,stream,3.349,XT..,0,0,5836,385616,13.12,2,0,2
10:56:44.081,stream,2.149,XT..,0,0,718,47388,1.62,2,0,4097
10:56:44.181,stream,2.326,XT..,0,0,270,17820,0.61,2,0,1
10:56:44.200,stream,3.349,XT..,0,0,5837,385682,13.12,2,0,2
10:56:44.241,stream,3.349,XT..,0,0,5838,385748,13.11,2,0,2
10:56:44.321,stream,3.349,XT..,0,0,5839,385814,13.12,2,0,2
10:56:44.341,stream,3.349,XT..,0,0,5840,385880,13.12,2,0,2
10:56:44.360,stream,3.348,XT..,0,0,5841,385946,13.12,2,0,2
10:56:44.421,stream,3.348,XT..,0,0,5842,386012,13.12,2,0,2
10:56:44.540,stream,3.348,XT..,0,0,5843,386078,13.12,2,0,2
10:56:44.601,stream,3.348,XT..,0,0,5844,386144,13.12,2,0,2
10:56:44.720,stream,3.348,XT..,0,0,5845,386210,13.12,2,0,2
10:56:44.801,stream,3.349,XT..,0,0,5847,386342,13.12,2,0,2
10:56:44.961,stream,3.348,XT..,0,0,5848,386408,13.12,2,0,2
10:56:44.981,stream,3.348,XT..,0,0,5849,386474,13.12,2,0,2
10:56:45.041,stream,3.348,XT..,0,0,5850,386540,13.12,2,0,2
10:56:45.101,stream,3.348,XT..,0,0,5851,386606,13.12,2,0,2
10:56:45.261,stream,3.348,XT..,0,0,5852,386672,13.12,2,0,2
10:56:45.360,stream,3.348,XT..,0,0,5853,386738,13.12,2,0,2
10:56:45.461,stream,3.348,XT..,0,0,5854,386804,13.12,2,0,2
10:56:45.560,stream,3.348,XT..,0,0,5855,386870,13.12,2,0,2
10:56:45.581,stream,3.348,XT..,0,0,5856,386936,13.12,2,0,2
10:56:45.601,stream,2.149,XT..,0,0,719,47454,1.62,2,0,4097
10:56:45.681,stream,3.348,XT..,0,0,5857,387002,13.12,2,0,2
10:56:45.801,stream,3.348,XT..,0,0,5858,387068,13.12,2,0,2
10:56:45.821,stream,3.348,XT..,0,0,5859,387134,13.11,2,0,2
10:56:45.941,stream,3.347,XT..,0,0,5860,387200,13.12,2,0,2
10:56:46.061,stream,3.347,XT..,0,0,5861,387266,13.12,2,0,2
10:56:46.161,stream,3.347,XT..,0,0,5862,387332,13.11,2,0,2
10:56:46.181,stream,2.326,XT..,0,0,271,17886,0.61,2,0,1
10:56:46.201,stream,3.347,XT..,0,0,5863,387398,13.11,2,0,2
10:56:46.321,stream,3.347,XT..,0,0,5864,387464,13.11,2,0,2
10:56:46.421,stream,3.347,XT..,0,0,5865,387530,13.11,2,0,2
10:56:46.541,stream,3.347,XT..,0,0,5866,387596,13.11,2,0,2
10:56:46.601,stream,3.347,XT..,0,0,5867,387662,13.11,2,0,2
10:56:46.661,stream,3.347,XT..,0,0,5868,387728,13.11,2,0,2
10:56:46.800,stream,3.348,XT..,0,0,5871,387926,13.11,2,0,2
10:56:46.921,stream,3.348,XT..,0,0,5872,387992,13.11,2,0,2
10:56:47.021,stream,3.348,XT..,0,0,5873,388058,13.11,2,0,2
10:56:47.101,stream,2.015,XT..,0,0,647,78866,1.50,2,0,2722
10:56:47.101,stream,2.159,XT..,0,0,721,47586,1.61,2,0,4097
10:56:47.120,stream,2.073,XT..,0,0,650,79064,1.47,2,0,2722
10:56:47.141,stream,3.348,XT..,0,0,5874,388124,13.11,2,0,2
10:56:47.241,stream,3.348,XT..,0,0,5875,388190,13.11,2,0,2
10:56:47.380,stream,3.348,XT..,0,0,5876,388256,13.11,2,0,2
10:56:47.401,stream,3.348,XT..,0,0,5877,388322,13.11,2,0,2
10:56:47.441,stream,2.067,XT..,0,0,662,80713,1.50,2,0,2722
10:56:47.501,stream,3.348,XT..,0,0,5878,388388,13.11,2,0,2
10:56:47.560,stream,3.348,XT..,0,0,5879,388454,13.11,2,0,2
10:56:47.621,stream,3.347,XT..,0,0,5880,388520,13.11,2,0,2
10:56:47.661,stream,3.347,XT..,0,0,5881,388586,13.11,2,0,2
10:56:47.801,stream,3.348,XT..,0,0,5883,388718,13.11,2,0,2
10:56:47.860,stream,3.348,XT..,0,0,5884,388784,13.11,2,0,2
10:56:47.981,stream,3.348,XT..,0,0,5885,388850,13.11,2,0,2
10:56:48.022,stream,3.348,XT..,0,0,5886,388916,13.11,2,0,2
10:56:48.041,stream,3.347,XT..,0,0,5887,388982,13.11,2,0,2
10:56:48.100,stream,3.347,XT..,0,0,5888,389048,13.11,2,0,2
10:56:48.161,stream,3.347,XT..,0,0,5889,389114,13.11,2,0,2
10:56:48.181,stream,2.336,XT..,0,0,273,18018,0.61,2,0,1
10:56:48.221,stream,3.347,XT..,0,0,5890,389180,13.11,2,0,2
10:56:48.261,stream,3.346,XT..,0,0,5891,389246,13.12,2,0,2
10:56:48.341,stream,3.346,XT..,0,0,5892,389312,13.12,2,0,2
10:56:48.401,stream,3.346,XT..,0,0,5893,389378,13.12,2,0,2
10:56:48.601,stream,3.346,XT..,0,0,5894,389444,13.12,2,0,2
10:56:48.621,stream,3.346,XT..,0,0,5895,389510,13.11,2,0,2
10:56:48.621,stream,2.149,XT..,0,0,722,47652,1.61,2,0,4097
10:56:48.721,stream,3.346,XT..,0,0,5896,389576,13.11,2,0,2
10:56:48.801,stream,3.347,XT..,0,0,5898,389708,13.11,2,0,2
10:56:48.861,stream,3.346,XT..,0,0,5899,389774,13.12,2,0,2
10:56:48.961,stream,3.346,XT..,0,0,5900,389840,13.12,2,0,2
10:56:49.021,stream,3.346,XT..,0,0,5901,389906,13.12,2,0,2
10:56:49.081,stream,3.346,XT..,0,0,5902,389972,13.12,2,0,2
10:56:49.221,stream,3.346,XT..,0,0,5903,390038,13.12,2,0,2
10:56:49.241,stream,3.346,XT..,0,0,5904,390104,13.11,2,0,2
10:56:49.300,stream,3.346,XT..,0,0,5905,390170,13.12,2,0,2
10:56:49.461,stream,3.345,XT..,0,0,5906,390236,13.12,2,0,2
10:56:49.581,stream,3.346,XT..,0,0,5907,390302,13.11,2,0,2
10:56:49.641,stream,3.346,XT..,0,0,5908,390368,13.11,2,0,2
10:56:49.701,stream,3.346,XT..,0,0,5909,390434,13.11,2,0,2
10:56:49.799,stream,3.347,XT..,0,0,5912,390632,13.12,2,0,2
10:56:49.841,stream,3.347,XT..,0,0,5913,390698,13.12,2,0,2
10:56:50.041,stream,3.346,XT..,0,0,5914,390764,13.12,2,0,2
10:56:50.121,stream,2.159,XT..,0,0,725,47850,1.61,2,0,4097
10:56:50.161,stream,3.347,XT..,0,0,5915,390830,13.12,2,0,2
10:56:50.201,stream,2.326,XT..,0,0,274,18084,0.61,2,0,1
10:56:50.281,stream,3.346,XT..,0,0,5916,390896,13.11,2,0,2
10:56:50.401,stream,3.346,XT..,0,0,5917,390962,13.11,2,0,2
10:56:50.441,stream,3.347,XT..,0,0,5918,391028,13.11,2,0,2
10:56:50.521,stream,3.346,XT..,0,0,5919,391094,13.11,2,0,2
10:56:50.621,stream,3.346,XT..,0,0,5920,391160,13.11,2,0,2
10:56:50.791,stream,3.347,XT..,0,0,5922,391292,13.11,2,0,2
10:56:50.821,stream,3.347,XT..,0,0,5923,391358,13.11,2,0,2
10:56:50.861,stream,3.347,XT..,0,0,5924,391424,13.11,2,0,2
10:56:51.021,stream,3.346,XT..,0,0,5925,391490,13.11,2,0,2
10:56:51.041,stream,3.347,XT..,0,0,5926,391556,13.11,2,0,2
10:56:51.080,stream,3.346,XT..,0,0,5927,391622,13.11,2,0,2
10:56:51.121,stream,3.346,XT..,0,0,5928,391688,13.11,2,0,2
10:56:51.240,stream,3.346,XT..,0,0,5929,391754,13.11,2,0,2
10:56:51.481,stream,3.346,XT..,0,0,5930,391820,13.11,2,0,2
10:56:51.601,stream,3.346,XT..,0,0,5931,391886,13.11,2,0,2
10:56:51.641,stream,3.347,XT..,0,0,5932,391952,13.11,2,0,2
10:56:51.641,stream,2.159,XT..,0,0,728,48048,1.61,2,0,4097
10:56:51.661,stream,3.346,XT..,0,0,5933,392018,13.11,2,0,2
10:56:51.721,stream,3.346,XT..,0,0,5934,392084,13.11,2,0,2
10:56:51.801,stream,3.347,XT..,0,0,5936,392216,13.11,2,0,2
10:56:51.821,stream,3.346,XT..,0,0,5937,392282,13.11,2,0,2
10:56:51.961,stream,3.346,XT..,0,0,5938,392348,13.11,2,0,2
10:56:52.081,stream,3.346,XT..,0,0,5939,392414,13.11,2,0,2
10:56:52.181,stream,3.346,XT..,0,0,5940,392480,13.11,2,0,2
10:56:52.201,stream,2.327,XT..,0,0,275,18150,0.61,2,0,1
10:56:52.260,stream,3.346,XT..,0,0,5941,392546,13.11,2,0,2
