timestamp,label,score,layers,syn_count,rst_count,pkt_count,byte_count,pkt_rate,layer_coverage,connect_rate,cookie
10:29:00.714,warmup,3.083,XT..,0,0,1405,92730,12.10,2,0,2
10:29:00.794,warmup,3.082,XT..,0,0,1406,92796,12.10,2,0,2
10:29:00.854,warmup,3.082,XT..,0,0,1407,92862,12.11,2,0,2
10:29:00.954,warmup,2.487,XT..,0,0,74,4884,0.65,2,0,1
10:29:01.034,warmup,3.080,XT..,0,0,1408,92928,12.11,2,0,2
10:29:01.074,warmup,3.082,XT..,0,0,1409,92994,12.10,2,0,2
10:29:01.174,warmup,3.081,XT..,0,0,1410,93060,12.10,2,0,2
10:29:01.234,warmup,3.081,XT..,0,0,1411,93126,12.10,2,0,2
10:29:01.294,warmup,3.081,XT..,0,0,1412,93192,12.10,2,0,2
10:29:01.354,warmup,2.218,XT..,0,0,209,13794,1.80,2,0,4097
10:29:01.394,warmup,3.080,XT..,0,0,1413,93258,12.11,2,0,2
10:29:01.414,warmup,3.080,XT..,0,0,1414,93324,12.10,2,0,2
10:29:01.534,warmup,3.079,XT..,0,0,1415,93390,12.11,2,0,2
10:29:01.594,warmup,3.079,XT..,0,0,1416,93456,12.11,2,0,2
10:29:01.654,warmup,3.079,XT..,0,0,1417,93522,12.11,2,0,2
10:29:01.674,warmup,3.078,XT..,0,0,1418,93588,12.11,2,0,2
10:29:01.774,warmup,3.077,XT..,0,0,1419,93654,12.12,2,0,2
10:29:01.894,warmup,3.077,XT..,0,0,1420,93720,12.11,2,0,2
10:29:02.014,warmup,3.078,XT..,0,0,1421,93786,12.11,2,0,2
10:29:02.074,warmup,3.078,XT..,0,0,1422,93852,12.11,2,0,2
10:29:02.134,warmup,3.078,XT..,0,0,1423,93918,12.11,2,0,2
10:29:02.234,warmup,3.077,XT..,0,0,1424,93984,12.11,2,0,2
10:29:02.314,warmup,3.078,XT..,0,0,1425,94050,12.11,2,0,2
10:29:02.534,warmup,3.077,XT..,0,0,1426,94116,12.11,2,0,2
10:29:02.594,warmup,3.080,XT..,0,0,1427,94182,12.10,2,0,2
10:29:02.614,warmup,3.079,XT..,0,0,1428,94248,12.10,2,0,2
10:29:02.674,warmup,3.081,XT..,0,0,1430,94380,12.11,2,0,2
10:29:02.695,warmup,3.080,XT..,0,0,1431,94446,12.12,2,0,2
